7,380,13
7,381,12
7,380,13
7,383,12
7,383,11
7,383,11
7,383,11
7,383,11
7,381,13
7,384,11
7,384,11
7,384,11
7,384,11
7,384,11
7,384,11
7,384,11
7,383,12
7,383,12
7,381,14
7,381,14
7,381,14
7,381,14
7,380,15
7,380,14
7,380,14
7,381,12
7,381,13
7,381,13
7,381,12
7,379,14
7,380,13
7,380,13
7,380,13
7,380,13
7,383,11
7,383,11
7,381,13
7,381,12
7,380,13
7,380,13
7,380,13
7,383,12
7,383,12
7,383,12
7,383,12
7,383,12
7,383,12
7,382,11
7,381,12
7,381,12
7,381,12
7,379,14
7,378,15
7,377,16
7,377,16
7,378,15
7,378,15
7,380,13
7,380,13
7,380,13
7,379,14
7,378,15
7,378,16
7,378,16
7,378,15
7,380,14
7,380,14
7,379,15
7,378,15
7,379,14
7,379,14
7,379,14
7,379,14
7,379,14
7,379,14
7,383,12
7,383,12
7,383,11
7,383,11
7,383,11
7,382,12
7,382,12
7,382,12
7,382,12
7,382,12
7,382,12
7,382,11
7,384,10
7,382,12
7,381,13
7,383,11
7,383,10
7,385,9
7,383,11
7,383,11
7,383,11
7,383,11
7,382,12
7,382,11
7,383,10
7,382,11
7,386,8
7,385,9
7,385,9
7,385,8
7,385,8
7,387,7
7,387,7
7,386,8
7,385,8
7,384,9
7,385,8
7,385,8
7,384,9
7,384,9
7,384,9
7,384,9
7,383,10
7,383,10
7,385,9
7,385,9
7,384,10
7,383,11
7,383,11
7,383,11
7,383,11
7,383,11
7,382,11
7,386,8
7,385,9
7,385,9
7,385,9
7,385,8
7,385,8
8,385,8
8,385,8
8,385,8
8,385,8
8,385,8
8,385,8
8,385,8
8,385,7
8,385,7
8,385,7
8,385,7
8,384,8
8,384,8
8,384,10
8,384,9
8,384,9
8,384,9
8,384,9
8,384,8
8,384,8
8,384,8
8,384,8
8,387,7
8,387,7
8,387,7
8,387,7
8,387,6
8,387,5
8,387,5
8,387,5
8,387,5
8,387,5
8,387,5
8,386,6
8,389,4
8,389,4
8,389,4
8,388,5
8,388,5
8,388,5
8,388,5
8,388,5
8,388,5
8,388,5
8,388,5
8,388,5
8,388,5
8,388,5
8,387,6
8,387,6
8,387,5
8,387,5
8,392,2
8,392,2
8,392,2
8,392,2
8,392,2
8,391,3
8,391,2
8,391,2
8,391,2
8,391,2
8,391,2
8,391,2
8,391,2
8,391,2
8,391,2
8,391,2
8,390,3
8,390,2
8,390,2
8,390,2
8,389,3
8,389,3
8,389,3
8,389,3
8,390,2
8,390,2
8,390,2
8,390,2
8,390,2
8,390,2
9,390,2
9,390,2
9,390,2
9,390,2
9,390,2
9,389,2
9,390,1
9,390,1
9,390,1
9,390,1
9,390,1
9,390,1
9,390,1
9,390,1
9,390,1
9,390,1
9,390,1
9,390,1
9,390,1
9,389,2
9,389,2
9,389,2
9,388,3
9,391,2
9,391,2
9,391,2
9,390,3
9,390,2
10,390,2
10,390,1
10,390,1
10,389,2
10,389,1
12,388,2
12,387,3
12,386,4
12,386,3
12,386,3
12,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,386,3
11,385,4
11,384,5
11,384,5
11,384,5
11,384,5
11,386,4
11,385,5
13,385,4
13,385,4
13,385,4
13,385,4
13,384,5
13,384,4
13,384,4
13,384,4
13,384,4
13,384,4
13,384,4
13,384,4
13,384,3
13,385,3
13,385,3
13,385,2
13,385,2
13,385,2
13,385,2
13,384,3
13,384,3
13,384,3
13,384,3
13,384,3
13,384,3
16,383,4
16,383,3
16,383,3
16,381,5
16,381,5
16,381,5
16,381,5
16,381,4
16,381,3
16,381,3
18,381,3
21,380,4
21,380,3
21,378,5
23,377,4
23,377,3
23,377,3
23,377,3
23,377,3
23,377,3
23,375,5
23,375,5
23,375,5
23,374,6
23,374,5
23,374,5
23,374,5
23,374,5
23,374,5
23,373,6
23,373,6
23,373,6
23,372,7
23,372,6
26,370,8
26,370,7
26,370,7
26,370,7
26,369,8
26,369,7
29,368,8
29,368,7
29,367,6
29,367,5
29,366,6
29,366,6
29,366,6
29,366,6
29,365,7
28,366,7
28,364,8
28,366,7
28,366,7
28,366,7
28,366,7
28,366,7
28,366,7
28,365,8
28,362,11
28,364,9
28,364,9
28,364,9
29,364,9
29,364,9
29,364,9
29,364,9
29,362,11
29,362,10
29,362,9
29,361,10
29,361,10
29,363,8
29,363,8
29,365,7
29,364,8
29,364,8
29,363,9
29,362,9
28,365,8
28,365,8
28,365,8
28,365,8
28,365,8
28,365,7
28,365,7
28,364,8
28,365,7
30,364,8
30,364,7
30,364,6
30,364,6
30,364,6
32,361,9
32,363,7
32,363,6
35,363,6
35,363,5
35,363,3
33,364,3
33,363,4
33,362,5
33,361,6
33,361,6
33,364,5
33,364,5
33,364,5
33,363,6
33,362,5
32,365,4
32,365,4
35,365,4
35,365,4
35,364,5
34,363,5
34,362,5
34,362,5
34,361,5
34,361,5
33,364,5
36,364,5
36,363,6
36,363,6
36,363,6
35,362,7
35,361,7
35,361,6
35,361,6
35,360,7
37,360,6
37,360,5
37,356,9
37,356,8
37,355,9
38,354,9
39,353,9
39,352,9
38,355,9
38,355,9
38,355,8
38,355,8
37,352,11
37,358,7
37,358,7
39,358,7
39,358,7
39,358,7
39,358,7
39,356,9
39,356,8
39,356,7
39,356,7
39,356,6
39,356,6
39,356,5
39,356,5
39,358,5
39,358,4
39,357,5
39,356,6
39,355,6
42,355,6
42,354,6
42,352,8
42,351,8
42,351,8
42,351,8
42,351,8
41,354,7
41,353,8
44,355,5
45,354,6
45,354,5
44,352,6
44,351,6
47,351,6
47,349,7
47,348,6
47,348,6
47,348,6
50,348,6
52,347,7
52,346,8
52,344,9
52,343,9
58,343,8
58,343,8
58,342,9
58,341,9
58,340,9
62,340,8
62,339,9
65,339,8
65,339,8
65,339,7
68,339,7
68,339,7
68,338,7
66,338,5
66,338,5
66,338,5
66,337,5
65,336,6
72,334,7
72,334,6
72,334,6
72,334,6
72,334,6
71,334,5
71,333,6
71,333,5
70,333,5
70,332,6
70,332,5
70,332,5
70,332,5
70,332,4
70,332,4
69,332,4
69,332,4
69,332,3
69,331,4
69,331,3
69,329,5
69,328,5
69,327,6
70,326,6
70,325,7
70,324,7
70,324,6
70,324,6
70,324,6
69,327,6
71,326,7
71,325,7
71,324,7
71,324,6
71,323,7
71,323,6
71,320,9
70,324,7
73,323,8
73,323,6
72,323,6
72,322,7
72,321,8
72,320,8
72,320,8
72,322,6
72,321,7
72,322,6
72,321,7
72,321,7
72,321,7
71,324,7
71,322,9
71,322,9
70,321,10
71,320,10
71,320,9
69,323,8
68,322,10
68,326,7
67,325,8
67,322,11
67,323,10
65,322,14
68,319,16
68,321,15
68,321,14
68,318,17
68,317,18
68,310,25
67,309,25
66,307,27
66,306,28
66,307,28
66,305,30
66,305,29
65,306,29
65,307,29
65,306,30
64,304,32
64,304,32
64,304,32
62,305,33
60,309,32
60,308,33
59,305,36
60,304,38
60,306,35
63,306,35
63,305,35
62,304,35
62,306,32
62,306,32
62,305,33
61,306,34
61,305,34
59,308,33
59,309,32
59,309,32
58,312,31
59,314,29
59,314,28
59,317,25
58,318,24
58,317,25
63,317,25
63,315,24
62,314,24
62,317,21
62,321,19
62,319,21
62,319,20
62,321,18
62,320,18
61,320,20
60,324,18
62,321,20
61,320,20
61,321,19
61,320,19
61,319,20
61,322,19
64,321,20
64,319,22
67,316,25
67,313,26
67,311,27
67,309,28
67,305,30
67,305,28
67,307,26
67,307,26
67,308,26
67,307,27
66,305,29
66,305,29
68,303,31
68,298,35
67,298,36
66,298,36
66,298,36
66,295,39
66,296,39
66,293,41
69,294,42
69,294,40
69,293,40
69,290,43
69,292,39
69,292,39
69,291,40
67,294,40
67,294,40
66,295,41
66,294,41
66,295,39
66,297,39
68,296,39
68,296,38
68,295,38
71,293,40
71,292,39
71,290,39
71,293,37
71,296,34
71,298,32
71,298,31
71,300,29
70,302,29
70,298,33
74,296,35
75,296,31
76,297,29
76,298,27
74,299,27
74,300,27
74,300,26
74,301,25
74,302,26
72,300,29
74,302,26
74,300,28
74,298,29
74,301,26
74,298,28
73,301,26
72,303,25
71,304,26
71,301,28
73,299,29
72,298,31
71,298,32
70,301,31
72,296,36
72,294,37
71,292,37
74,292,37
74,290,38
74,287,39
76,287,39
75,286,39
77,285,40
77,283,41
79,280,43
81,280,42
80,277,44
80,276,45
80,278,43
82,276,45
82,275,44
81,277,43
81,276,43
81,274,45
83,273,46
83,271,48
83,270,47
83,270,47
83,269,48
83,271,48
83,271,46
83,273,46
83,271,46
83,272,47
83,271,47
84,271,47
87,270,47
87,269,46
88,268,45
87,268,46
87,271,44
87,273,41
89,272,41
89,276,35
89,276,36
89,271,40
89,272,40
88,274,39
91,271,40
91,270,41
91,269,40
91,268,42
91,267,42
91,266,43
89,256,55
89,256,55
91,251,60
91,250,61
92,244,65
92,243,65
92,242,68
92,243,67
91,242,69
91,241,70
91,241,68
93,236,73
94,234,73
93,236,71
93,235,72
92,238,71
92,236,73
92,236,72
95,238,70
94,235,73
94,230,77
94,229,77
94,226,80
93,228,79
93,229,79
94,227,81
93,230,79
93,228,80
96,228,79
97,225,80
99,225,76
97,229,75
100,226,76
100,226,75
99,227,74
99,228,73
100,231,70
102,229,70
104,231,68
104,238,58
108,243,53
111,241,53
110,238,52
110,242,49
110,241,50
109,237,55
109,235,56
108,237,55
108,236,56
110,236,56
112,233,56
113,232,56
116,232,55
120,233,49
120,234,48
120,233,47
123,232,49
123,229,49
122,234,45
125,235,40
128,233,40
130,232,40
130,231,40
130,236,36
130,229,41
129,232,39
129,232,41
128,226,46
128,225,49
133,222,52
132,222,48
135,221,49
135,221,47
137,217,46
137,218,46
136,216,50
138,217,46
143,216,47
143,215,48
144,211,47
143,216,45
146,216,43
146,216,42
146,211,44
145,217,39
149,215,40
152,214,37
160,206,43
159,200,45
160,197,45
160,198,45
163,196,44
167,193,47
167,191,45
172,187,46
172,183,47
170,179,51
177,180,50
177,191,51
176,185,54
176,180,57
174,178,56
176,176,56
175,185,55
183,185,52
188,184,47
188,186,48
186,190,46
185,190,50
190,188,50
190,191,50
190,190,49
190,189,45
189,189,44
189,187,48
188,186,48
188,180,52
188,173,57
188,170,56
185,169,57
185,167,58
183,165,59
183,167,58
183,184,55
182,182,53
181,183,50
180,180,52
179,177,49
178,183,47
194,181,49
194,181,51
193,180,50
191,177,53
191,175,50
191,174,50
191,175,49
191,174,49
191,173,48
191,174,45
191,172,47
191,172,47
189,171,47
189,170,43
192,170,38
192,164,44
195,161,45
199,157,44
200,161,44
200,168,45
200,167,44
199,169,42
198,168,44
198,166,44
197,165,43
195,167,43
197,172,36
196,171,36
196,169,35
199,165,37
198,163,42
197,163,36
199,166,36
202,168,35
198,174,32
197,172,34
195,180,33
193,179,36
193,184,33
193,182,35
192,182,30
192,181,31
190,180,30
192,189,29
191,191,33
190,190,31
195,189,29
195,193,28
193,191,32
191,190,33
190,189,30
188,192,30
197,191,28
197,193,26
194,192,26
194,193,26
199,193,22
198,198,19
197,197,20
201,197,20
200,199,20
200,210,23
207,209,21
206,209,19
206,212,24
207,210,24
207,208,26
206,205,28
205,199,33
204,205,37
214,205,34
213,205,35
213,212,35
211,217,34
215,213,34
213,215,33
213,212,34
213,211,35
211,210,39
211,207,41
209,208,41
209,202,45
208,203,43
208,202,41
208,201,42
206,205,39
203,215,41
214,212,42
211,212,39
214,211,38
212,217,39
212,212,43
212,214,41
215,213,42
215,208,46
215,206,45
215,207,46
213,209,48
212,211,45
210,210,46
210,211,45
208,211,47
215,210,47
214,208,47
214,205,45
213,207,45
213,207,42
212,207,42
210,205,44
210,205,42
209,201,44
208,200,47
205,199,49
204,198,48
204,197,48
202,200,46
201,198,44
198,198,40
207,197,40
205,193,43
204,192,39
203,191,38
201,203,39
203,202,37
203,205,38
209,202,39
209,200,42
208,198,44
205,199,45
205,197,46
204,190,47
200,187,48
197,186,50
195,189,51
193,191,53
191,195,52
193,194,51
193,194,49
194,193,49
193,194,49
190,193,47
192,192,48
190,191,47
190,196,47
193,195,45
193,196,46
191,194,45
193,194,44
192,209,45
194,209,41
196,210,38
201,209,38
204,206,39
204,203,41
204,214,40
207,213,41
205,212,40
203,210,41
203,209,40
205,205,41
205,228,40
201,225,42
196,223,40
201,218,44
202,217,39
202,214,38
203,212,38
202,211,38
204,207,39
204,222,42
203,219,43
207,217,44
210,216,42
210,228,50
209,224,49
208,220,53
208,219,53
207,216,56
206,214,56
208,214,52
207,213,51
212,211,53
211,232,50
209,231,51
211,231,48
214,228,50
215,226,52
218,224,51
218,225,47
216,225,47
217,222,48
217,219,49
214,219,45
212,219,43
209,219,42
207,219,40
205,218,39
205,217,40
207,216,40
206,214,40
205,212,38
206,212,38
206,207,42
206,284,39
206,282,40
204,282,38
202,279,40
207,276,40
206,274,37
208,271,37
207,269,35
206,265,38
205,262,36
207,260,32
206,257,32
206,256,26
204,255,26
209,252,27
213,250,28
215,244,33
215,237,34
215,234,36
215,234,35
214,231,38
214,226,40
211,223,42
213,218,46
212,214,48
211,295,53
211,293,52
215,288,57
215,280,63
220,275,65
222,272,65
219,268,67
221,265,68
219,261,70
220,261,69
219,257,72
222,256,69
223,253,71
224,250,72
226,238,80
230,227,85
229,234,99
229,218,114
227,212,120
227,209,121
227,205,124
225,206,122
223,204,121
221,206,122
219,200,127
216,251,131
221,247,132
225,243,134
228,242,131
228,236,136
235,235,129
235,239,124
237,236,123
236,234,124
232,229,126
231,227,120
229,225,119
228,224,117
227,223,113
223,222,117
223,221,116
220,234,116
227,230,111
232,230,105
229,228,105
229,227,105
228,225,106
228,223,103
226,229,105
229,227,107
228,257,107
231,255,108
237,255,108
236,252,103
233,249,92
232,247,77
231,242,65
231,239,58
228,236,55
230,231,57
229,244,58
232,241,61
235,240,59
231,236,61
235,234,59
234,235,57
233,245,55
233,243,56
235,238,59
232,241,62
237,234,67
236,238,73
234,233,80
233,227,88
231,222,95
230,243,96
238,241,94
239,239,95
238,233,96
238,235,97
238,230,100
238,229,99
238,225,102
238,221,107
238,219,107
236,228,107
235,226,105
233,224,105
232,218,107
231,220,102
230,224,104
228,233,107
245,229,109
245,227,111
245,231,111
243,232,109
240,242,108
239,241,108
241,241,103
239,257,103
234,254,103
232,253,98
233,253,97
232,251,96
233,247,96
234,245,94
233,242,95
232,238,97
229,235,96
231,232,93
230,271,99
231,267,96
235,267,85
233,263,82
237,261,78
240,256,78
238,254,74
238,251,71
240,246,74
240,241,75
238,239,74
239,237,72
237,280,69
240,275,73
241,272,75
238,266,78
236,254,88
235,244,92
233,239,101
230,234,102
230,228,104
230,223,111
229,220,110
227,213,117
225,210,117
224,238,118
237,236,118
234,234,120
234,228,124
232,226,126
232,216,135
230,217,137
227,211,139
227,210,137
226,209,136
225,206,137
225,201,138
222,210,138
220,207,141
219,196,144
219,178,159
217,169,168
216,168,167
214,171,164
214,170,161
214,171,163
214,169,165
213,169,157
211,170,156
211,170,155
209,171,156
208,171,155
206,168,153
206,167,150
206,168,148
205,167,144
204,165,138
203,168,130
202,168,126
202,166,122
198,166,110
198,166,107
197,177,102
194,178,98
193,177,97
193,177,96
193,176,94
192,178,89
190,181,87
187,184,78
186,190,75
193,190,72
192,192,70
190,191,70
190,191,69
192,190,65
191,203,63
192,203,56
188,203,47
188,203,32
186,202,22
186,198,25
188,197,26
187,197,24
187,196,23
188,193,24
187,188,29
185,186,30
185,209,30
183,203,34
181,196,41
179,184,51
176,179,53
174,179,51
175,177,53
173,176,51
172,179,49
174,179,49
174,181,49
172,181,49
173,179,51
171,177,53
171,176,53
169,182,53
166,181,54
164,187,52
165,185,54
161,186,55
161,181,59
160,180,62
159,177,64
157,177,66
157,177,67
158,177,69
157,176,68
156,179,65
157,181,65
155,181,64
155,181,69
156,180,67
155,177,69
152,180,69
152,176,73
153,175,73
152,178,70
152,180,68
156,183,67
158,183,64
161,184,59
161,189,53
159,196,45
159,201,40
161,201,41
160,200,41
159,201,40
158,201,43
161,199,44
160,196,45
159,196,45
159,197,44
158,199,45
158,197,46
156,197,47
155,200,46
154,201,47
154,205,43
152,209,40
154,214,36
152,217,33
151,220,31
147,225,28
146,227,27
146,224,30
142,229,31
142,228,32
140,228,32
139,226,36
138,228,36
134,231,37
134,234,35
133,212,57
132,214,54
132,215,54
132,215,54
129,219,54
129,219,54
127,219,54
128,223,54
126,222,55
124,222,54
122,224,54
120,227,53
122,229,53
121,229,53
121,228,52
121,228,52
121,228,51
122,228,51
120,230,51
120,230,51
118,233,49
118,235,48
116,235,49
118,236,48
117,235,49
117,235,48
116,237,48
116,236,48
115,239,47
115,238,48
115,240,48
117,239,49
116,239,46
114,241,45
113,244,43
112,247,42
110,253,37
110,253,37
108,256,37
102,263,15
102,265,14
102,268,13
101,269,14
99,271,12
98,278,12
94,279,12
93,282,11
93,283,11
91,285,11
91,284,12
88,286,12
86,289,12
88,289,12
87,293,11
85,296,11
85,296,12
84,301,12
85,300,14
83,302,13
83,304,14
82,301,17
82,299,19
80,302,19
80,301,19
78,301,21
76,302,23
76,302,24
76,301,24
74,301,27
74,299,27
73,302,26
71,298,31
70,299,31
70,300,30
69,298,34
69,296,36
69,295,38
68,298,36
68,297,37
67,295,39
66,292,42
66,293,41
66,292,42
66,291,43
65,292,44
65,291,44
61,295,44
61,291,48
60,290,50
60,283,57
61,284,59
60,280,63
60,279,64
60,277,66
59,274,69
59,273,70
59,273,70
59,273,69
59,270,72
58,273,69
56,277,68
56,279,67
54,281,67
53,280,67
51,284,65
50,287,63
50,285,65
49,289,62
49,290,61
48,293,61
48,294,59
46,293,61
45,294,61
44,296,60
45,298,58
45,301,54
43,297,61
43,291,66
43,288,69
42,283,75
41,279,81
41,271,88
41,265,94
41,266,93
41,267,92
39,272,90
38,275,87
38,278,85
38,285,77
38,289,75
38,291,72
40,293,72
40,293,70
40,293,68
38,296,66
38,296,66
37,298,67
36,297,68
35,294,72
35,291,75
33,287,81
33,280,87
33,279,89
33,274,94
33,272,95
33,272,96
33,269,99
32,271,98
32,268,101
32,270,98
32,272,97
34,272,97
34,272,94
33,273,95
33,272,96
32,279,89
29,285,86
29,291,81
28,300,72
28,310,64
28,313,59
27,319,54
27,319,54
27,319,54
29,319,54
29,317,55
29,316,56
29,316,56
29,316,55
29,318,54
29,318,53
29,318,53
29,318,53
28,320,52
28,319,53
28,322,52
28,323,50
28,327,46
28,330,42
28,339,35
28,344,28
28,348,25
28,352,20
28,354,18
28,357,16
28,359,13
27,363,12
27,363,10
27,362,11
27,361,12
27,365,10
26,365,10
26,365,9
26,365,9
26,366,8
26,367,7
26,367,7
26,367,7
25,370,7
24,370,6
24,370,6
23,370,7
23,370,7
23,370,7
23,371,6
23,372,5
23,371,6
23,371,6
23,371,6
23,371,6
23,370,7
23,371,7
23,371,6
23,372,6
23,372,6
23,372,5
23,372,5
23,372,5
23,371,6
23,373,6
23,373,5
23,373,5
23,372,6
21,374,6
21,374,6
21,373,7
21,373,7
21,373,6
21,373,6
21,372,7
21,370,9
20,371,9
20,371,9
20,371,9
19,372,9
19,371,10
19,372,9
19,371,10
18,372,10
17,374,10
17,374,9
17,373,10
17,372,11
17,371,12
17,371,12
17,371,12
17,371,13
16,371,13
16,369,15
16,369,15
16,369,15
16,372,14
16,372,13
16,372,13
16,372,13
15,372,13
15,372,13
14,374,13
14,374,13
14,373,14
14,373,14
14,373,13
14,373,13
14,371,15
14,373,14
14,373,14
14,373,14
14,373,13
14,375,12
13,377,10
13,377,10
13,376,11
12,378,10
12,378,10
12,378,10
12,378,10
12,378,10
12,378,10
12,376,12
11,379,11
11,377,12
11,380,10
11,380,9
11,380,9
11,380,9
11,385,6
11,385,6
11,386,4
11,385,5
11,385,5
11,385,5
11,385,5
11,385,5
11,385,5
11,385,5
11,385,5
11,385,5
11,385,5
11,384,5
11,384,5
11,384,5
11,384,5
11,386,4
11,386,4
11,386,4
11,386,4
11,386,4
11,385,5
11,385,4
11,388,3
11,388,3
11,388,3
11,388,3
11,388,3
11,388,3
11,388,3
11,388,3
11,387,4
11,387,4
11,387,4
11,387,4
11,387,4
11,387,4
11,387,4
11,387,4
11,387,4
11,386,4
11,386,3
11,386,3
11,386,3
10,388,3
10,388,3
10,388,3
10,388,3
10,388,3
10,387,4
10,387,4
10,386,5
10,385,5
10,384,6
10,387,5
10,387,5
10,387,5
10,387,5
10,387,5
10,387,5
10,387,5
10,386,6
10,386,6
11,386,6
11,386,6
11,386,6
11,386,6
11,386,6
11,386,6
11,387,5
11,387,5
11,386,6
11,386,5
11,386,5
11,386,5
10,386,5
10,386,5
10,386,5
10,386,5
10,386,4
10,386,4
10,386,4
10,386,4
10,387,4
10,387,4
10,387,4
10,386,5
10,386,4
10,388,4
10,387,5
10,387,4
10,387,4
9,384,7
9,381,10
9,381,10
9,380,11
9,378,13
9,376,15
9,376,15
9,376,15
9,373,19
9,372,20
9,371,21
9,367,25
8,366,26
8,366,26
8,365,27
8,365,27
8,365,27
8,365,27
8,365,27
8,365,27
8,365,27
8,364,28
8,364,28
8,364,28
8,364,28
8,364,28
8,363,29
8,363,29
8,363,29
8,361,31
10,364,28
10,364,28
10,364,28
10,364,28
10,364,28
10,364,27
10,364,26
10,364,26
10,364,26
10,367,24
10,371,20
10,371,20
10,371,19
10,373,18
10,374,16
10,374,16
10,372,18
10,379,13
10,379,12
10,379,11
10,383,7
10,385,6
10,380,11
10,375,15
10,375,15
10,375,15
10,375,15
10,375,15
10,374,16
10,374,16
10,374,16
10,376,16
10,376,15
10,375,16
10,375,16
10,375,15
10,375,15
10,375,15
10,375,15
10,375,15
10,375,15
10,375,15
10,375,15
10,375,15
10,374,16
10,374,16
10,374,16
10,374,16
10,374,16
10,372,18
10,372,18
10,371,19
10,374,18
10,374,18
10,374,18
10,374,17
10,374,17
10,374,17
10,374,17
10,374,17
10,374,17
10,380,12
10,384,7
12,384,7
12,384,7
12,384,7
12,384,7
12,384,6
12,382,8
12,382,8
12,381,9
12,381,8
12,380,8
12,380,8
12,380,8
12,380,8
12,380,8
12,382,7
11,381,8
11,381,8
11,380,9
11,380,9
11,379,10
11,381,8
11,381,8
11,381,8
11,381,8
11,381,8
11,383,7
11,383,7
11,382,7
11,382,7
11,382,7
11,382,7
11,380,9
11,382,7
11,382,7
11,382,7
11,382,7
11,382,7
11,381,8
11,381,8
11,380,9
11,380,9
11,380,9
11,380,9
11,380,9
11,382,7
11,382,7
11,382,7
11,381,8
11,385,6
11,385,6
11,385,6
11,385,6
11,385,6
11,385,6
10,384,6
10,383,7
10,385,6
10,385,6
10,383,8
10,382,9
10,381,10
10,380,11
10,380,10
10,380,10
10,383,9
10,383,9
10,382,9
10,381,10
10,381,10
10,381,10
10,379,12
10,378,13
10,378,13
10,378,13
10,378,13
10,378,13
10,377,13
10,377,13
10,377,13
10,378,12
10,378,12
10,377,13
10,377,13
10,377,13
10,377,13
10,377,13
10,376,14
10,377,14
10,377,14
10,377,14
10,376,15
10,376,15
10,376,15
10,376,14
10,378,14
10,378,13
10,378,13
10,379,11
10,382,10
10,381,10
10,380,11
10,380,11
10,380,11
10,380,11
10,380,11
10,380,10
10,381,9
10,381,9
10,379,11
10,381,9
10,383,8
10,381,10
10,383,8
10,383,8
10,383,8
10,382,8
10,382,8
10,382,8
10,382,8
10,382,8
10,385,7
10,384,8
10,384,7
10,382,9
10,382,8
10,382,8
10,384,8
10,384,8
10,384,8
10,384,7
10,384,7
10,383,8
10,383,8
10,383,8
10,383,8
10,382,9
10,382,8
10,382,8
10,383,8
10,383,7
10,383,7
10,382,8
10,382,8
10,382,8
10,381,9
10,380,10
10,380,10
10,382,9
10,382,9
10,382,9
10,381,10
10,381,10
10,380,11
10,379,12
10,377,13
10,379,12
10,379,12
10,377,14
10,375,16
10,375,16
10,374,17
10,374,17
10,374,16
10,374,16
10,374,16
10,375,15
10,372,18
10,372,18
10,372,18
10,372,18
10,375,17
10,374,18
10,374,18
10,374,18
10,374,18
10,372,20
10,372,19
10,372,18
10,372,18
10,372,18
10,374,17
10,374,17
10,374,17
10,374,16
10,374,18
9,374,18
9,374,17
9,374,17
9,374,17
9,375,16
9,375,16
9,376,15
9,377,14
9,379,13
9,379,13
9,379,13
9,380,12
9,381,10
9,381,10
9,383,10
9,382,10
9,382,10
9,382,10
9,382,10
9,382,10
9,384,8
9,384,7
9,384,7
9,384,7
9,384,7
9,387,5
9,387,5
9,387,5
9,387,5
9,387,4
9,387,4
9,386,5
9,387,4
9,387,4
9,387,4
9,387,4
9,386,5
9,386,5
9,389,2
9,389,2
9,389,2
12,389,2
12,389,2
12,388,3
12,388,3
12,386,5
12,386,4
12,386,3
12,385,4
12,385,4
12,385,4
12,384,5
12,384,5
12,384,5
12,384,5
12,384,5
12,383,6
12,383,6
12,383,6
12,383,6
12,382,7
12,382,7
12,382,7
12,382,7
12,382,7
12,382,7
12,382,7
12,382,7
12,382,7
12,382,7
12,381,8
11,381,8
11,381,8
11,381,8
11,380,9
11,383,7
11,383,7
11,383,7
11,383,7
11,383,7
11,383,7
11,382,8
11,381,8
11,380,9
11,381,8
11,381,8
11,380,9
10,382,8
10,382,8
10,381,9
10,382,8
10,382,8
10,382,8
10,382,8
10,381,9
10,384,7
10,384,7
10,384,7
10,384,7
10,384,6
10,384,6
10,383,7
10,383,7
10,383,7
10,383,7
10,383,7
10,383,7
10,383,7
10,383,7
10,383,7
10,384,7
10,384,6
10,384,6
10,383,7
10,381,9
10,381,9
10,381,9
10,381,9
10,381,9
10,381,9
10,382,8
10,385,7
10,384,7
10,384,6
10,383,7
10,384,6
10,384,6
10,384,6
10,384,6
10,386,5
10,386,5
10,386,5
10,386,5
10,386,5
10,386,5
10,386,5
10,386,5
10,386,5
10,385,6
10,385,6
10,385,5
10,385,5
10,384,6
10,384,6
10,384,6
10,384,6
10,384,6
10,384,6
10,384,6
10,384,6
10,384,6
10,384,6
10,385,6
10,388,4
10,388,4
10,388,4
10,388,4
13,388,4
12,388,4
12,388,4
12,387,5
12,387,5
12,387,5
12,387,4
12,387,4
12,386,5
12,386,4
12,386,4
12,386,4
12,386,4
12,386,4
12,386,4
12,386,4
12,386,4
12,386,4
12,386,4
12,386,4
12,386,3
12,386,3
12,386,3
12,386,3
12,386,2
13,385,3
13,385,2
13,385,2
13,385,2
13,385,2
13,385,2
12,388,2
12,388,2
12,387,3
12,387,1
12,387,1
14,386,2
14,386,1
14,385,2
14,384,3
14,384,3
14,383,4
14,383,3
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,386,2
17,385,3
17,385,2
17,385,2
17,385,2
17,385,2
17,385,2
17,385,2
17,385,2
17,385,2
17,385,2
17,385,2
17,385,2
17,385,2
17,385,2
17,385,2
17,384,3
20,384,2
20,383,3
20,382,4
20,383,1
20,382,0
19,382,0
18,382,0
18,382,0
18,382,0
18,382,0
17,384,1
17,384,0
17,384,0
17,384,0
17,384,0
16,384,0
16,384,0
16,384,0
18,382,2
18,382,0
18,381,1
18,381,1
18,381,1
18,381,1
18,380,2
17,381,2
17,381,2
17,381,2
16,384,1
16,384,1
16,383,2
16,383,1
16,383,1
16,381,3
16,384,2
16,384,2
16,384,2
16,384,2
16,383,3
16,383,3
18,382,4
18,382,3
18,382,3
18,382,3
18,380,5
18,380,5
18,380,5
18,378,7
18,377,8
18,377,8
18,376,9
18,376,9
18,376,9
18,376,9
18,376,9
18,376,9
18,376,9
18,376,9
18,376,9
18,376,8
18,375,9
18,375,8
18,375,8
18,375,8
18,374,9
18,374,8
18,373,9
18,373,9
18,373,9
18,373,9
18,373,9
18,373,9
18,375,8
